Size	Network	Method	Binarization	Rep	Source_File	Gene	Position	Rule	Score	MSE	Correct	TP	FP	FN	TN	Precision	Recall	F1_score	Accuracy	DynamicAccuracy	N_Predictions	N_Errors	N_Regulators
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	119	G4 & ~G7	1.9375	N/A	4	2	0	1	6	1	0.666666666666667	0.8	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	120	G5 & (G3 | G4)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	121	G1 & G2 & ~G9	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	122	G5 & G6 & ~G10	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	123	G5 & (~G10 | ~G3)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	124	G1 & G6 & G8	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	125	G6 & ~G3 & ~G9	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	126	G4 | G5 | ~G3	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	127	G2 & G4 & ~G3	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	128	G4 & (G2 | G7)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	129	G2 | (G1 & G5)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	130	G4 & (G1 | G9)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	131	G4 & (G2 | G8)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	132	G2 & (G4 | ~G1)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	133	G5 | (G2 & G9)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	134	G5 | (G1 & G2)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	135	G1 & (G6 | G8)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	136	~G10 & ~G9	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	137	G5 & (G2 | G6)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	138	G5 & (G1 | G4)	1.9375	N/A	4	2	0	1	6	1	0.666666666666667	0.8	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	139	G2 & (G6 | ~G3)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	140	G2 | (~G8 & ~G9)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	141	G2 & (G1 | G3)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	142	G1 & G2 & G6	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	143	G1 & G5 & ~G3	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	144	G2 | (G7 & G8)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	145	G4 & (G2 | G9)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	146	G4 | (G2 & ~G1)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	147	G2 & (G1 | G5)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	148	G1 & (G10 | G8)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	149	G5 & G6 & G8	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	150	G5 & (G6 | G7)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	151	G1 & (G10 | G2)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	152	G5 & (G3 | ~G10)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	153	G1 & (G10 | G6)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	154	G2 | (G5 & ~G3)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	155	G5 | (~G2 & ~G3)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	156	G2 & (G3 | G5)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	157	G4 | (G2 & G5)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	158	G2 | (G5 & G6)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	159	G4 & (G1 | G8)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G1	160	G6 & (G2 | G7)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	1	G6 & G8 & ~G5	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	2	G10 & G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	3	G10 & G6 & G8	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	4	G10 & G6 & ~G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	5	G10 & G3 & G6	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	6	G3 & G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	7	G3 & (G2 | G6)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	8	G3 & G6 & G8	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	9	G10 & (G2 | G6)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	10	G10 & G6 & ~G4	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	11	G10 & G6 & ~G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	12	G10 & (G5 | G6)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	13	G6 & (G3 | G7)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	14	G6 & ~G4	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	15	G6 & ~G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	16	G10 & (G6 | G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	17	G3 & G6 & ~G4	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	18	G6 & ~G1	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	19	G10 & (G6 | G7)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	20	G6 & ~G2	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	21	G6 & (~G1 | ~G4)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	22	G3 & G6 & ~G5	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	23	G10 & G6 & ~G5	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	24	G6 & ~G5 & ~G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	25	G6 & (~G4 | ~G8)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	26	G6 & G8 & ~G2	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	27	G6 & ~G1 & ~G5	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	28	G6 & ~G1 & ~G7	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	29	G10 & (G1 | G6)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	30	G10 & (G4 | G6)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	31	G6 & (G10 | G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	32	~G4 & (G2 | G6)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	33	G6 & (G3 | G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G2	34	G10 & G6 & ~G1	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	1	~G3 | ~G4 | ~G8	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	2	G1 | G10 | ~G2	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	3	~G2 | ~G3 | ~G4	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	4	~G3 | ~G4	1.9375	N/A	4	0	1	3	5	0	0	0	0.555555555555556	1	4	0	1
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	5	~G6 | ~G9	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	6	G7 | G8	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	7	G4 | ~G3 | ~G5	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	8	G8 | ~G3 | ~G4	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	9	G8 | ~G4 | ~G5	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	10	G10 | G5 | ~G2	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	11	G8 | ~G4	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	12	~G2 | ~G3 | ~G8	1.9375	N/A	4	2	0	1	6	1	0.666666666666667	0.8	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	13	G10 | G2 | G7	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	14	G5 | G7 | G8	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	15	G6 | ~G2	1.9375	N/A	4	2	0	1	6	1	0.666666666666667	0.8	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	16	G3 | G8	1.9375	N/A	4	1	0	2	6	1	0.333333333333333	0.5	0.777777777777778	1	4	0	1
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	17	G1 | ~G2	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	18	G1 | G8	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	19	G1 | G3 | G7	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	20	G8 | G9	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	21	G3 | G6 | G7	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	22	G1 | G2 | G8	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	23	G8 | ~G6	1.9375	N/A	4	2	0	1	6	1	0.666666666666667	0.8	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	24	G6 | G8 | ~G4	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	25	G8 | (G9 & ~G10)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	26	G1 | ~G3 | ~G9	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	27	~G10 | ~G2	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	28	G4 | G7 | ~G1	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	29	~G10 | ~G7	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	30	G4 | G8 | G9	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	31	G7 | ~G9	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	32	~G6 | ~G8 | ~G9	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	33	G1 | G3 | G4	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	34	G1 | G10 | G6	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	35	G1 | G3	1.9375	N/A	4	0	1	3	5	0	0	0	0.555555555555556	1	4	0	1
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	36	G4 | ~G10 | ~G9	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	37	~G1 | ~G10 | ~G6	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	38	G3 | G6	1.9375	N/A	4	1	0	2	6	1	0.333333333333333	0.5	0.777777777777778	1	4	0	1
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	39	G2 | G3	1.9375	N/A	4	1	0	2	6	1	0.333333333333333	0.5	0.777777777777778	1	4	0	1
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	40	G1 | G10 | G2	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	41	G1 | G10	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	42	G3 | G4	1.9375	N/A	4	0	1	3	5	0	0	0	0.555555555555556	1	4	0	1
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	43	G3 | G4 | G5	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	44	G10 | G7 | G8	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	45	G1 | G6 | G8	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	46	G6 | G7 | G8	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
