Size	Network	Method	Binarization	Rep	Source_File	Gene	Position	Rule	Score	MSE	Correct	TP	FP	FN	TN	Precision	Recall	F1_score	Accuracy	DynamicAccuracy	N_Predictions	N_Errors	N_Regulators
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	3	G2 | G9	1.9375	N/A	4	0	1	2	6	0	0	0	0.666666666666667	1	4	0	1
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	4	G10 | G2 | G9	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	5	G10 | G9	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	6	G9 | (G2 & G4)	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	7	~G6 & (G4 | G9)	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	8	G9 | (G1 & G5)	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	9	G10 | G9 | ~G1	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	10	G2 | (G4 & ~G8)	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	11	G4 & (G2 | ~G8)	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	12	G10 | G5 | G9	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	13	G9 | (G10 & G4)	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	14	G4 & (G10 | G9)	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	15	G4 & (G9 | ~G3)	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	16	G10 | (G1 & G9)	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	17	~G6 & ~G7	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	18	G2 | G5 | G9	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	19	G4 & ~G6	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	20	G10 | (G4 & G9)	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	21	~G7 & (G10 | G9)	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	22	G9 | (G2 & G5)	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	23	G4 & ~G3	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	24	G2 | (G4 & G9)	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	25	G4 & (G5 | G9)	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	26	G2 | (G9 & ~G5)	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	27	~G6 & (G2 | G4)	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	28	G4 & ~G6 & ~G7	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	29	G2 | (G9 & ~G6)	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	30	G5 | (G9 & ~G6)	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	31	G4 & (G10 | ~G6)	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	32	G9 | (G1 & G2)	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	33	G4 & (G2 | G9)	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	34	G2 | (~G6 & ~G7)	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	35	G5 | (G4 & G9)	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	36	G5 | (G9 & ~G8)	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	37	~G3 & ~G7	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	38	G1 & ~G3 & ~G7	1.9375	N/A	4	2	1	0	6	0.666666666666667	1	0.8	0.888888888888889	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	39	~G3 & (G10 | G4)	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	40	(G4 & G7) | (~G6 & ~G7)	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G2	41	G2 | (G1 & G9)	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	1	G10 & G3 & G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	2	G10 & G3 & G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	3	G10 & G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	4	G2 & G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	5	G3 & G5	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	6	G6 & ~G8	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	7	G10 & G5 & ~G1	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	8	G5 & G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	9	G3 & ~G1	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	10	G10 & G3	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	11	G1 & G5 & G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	12	G1 & G3 & G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	13	G2 & (~G1 | ~G5)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	14	G2 & G8 & ~G5	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	15	G10 & G5 & G6	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	16	G10 & G5 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	17	G6 & G9	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	18	G3 & G9	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	19	G10 & G6 & G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	20	G10 & G6	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	21	G8 & G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	22	G10 & G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	23	G7 & G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	24	G5 & G6	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	25	G5 & G6 & G7	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	26	G2 & G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	27	G10 & G4 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	28	G5 & ~G4	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	29	G5 & G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	30	G10 & G5 & G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	31	G2 & G7 & ~G6	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	32	G5 & G6 & G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	33	G2 & G3 & G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	34	G2 & G4 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	35	G7 & G8	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	36	G10 & G3 & ~G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	37	G9 & (G3 | G7)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	38	G3 & G7	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	39	G3 & G5 & G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	40	G10 & G2 & G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	41	G6 & G7	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	42	G7 & ~G1	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	43	~G1 & ~G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	44	G7 & (G10 | G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	45	G6 & ~G2 & ~G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	46	G5 & ~G10	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	47	G2 & G6 & G9	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	48	G4 & ~G1	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	49	G4 & G7 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	50	~G4 & ~G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	51	~G1 & ~G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	52	G1 & G2 & G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	53	G2 & G3	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	54	~G1 & (~G3 | ~G4)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	55	G7 & G8 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	56	~G4 & ~G7 & ~G8	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	57	G3 & G4 & G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	58	G2 & G7 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	59	G2 & G6 & G7	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	60	G2 & G6	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	61	G4 & G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	62	G10 & G4 & G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	63	G8 & ~G4	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	64	G10 & G6 & G7	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	65	G5 & ~G1 & ~G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	66	G3 & ~G4	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	67	~G8 & (G2 | G6)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	68	~G10 & ~G4 & ~G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	69	G6 & (G5 | G9)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	70	G9 & (G10 | G2)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	71	G3 & G4 & ~G1	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	72	G2 & ~G10 & ~G8	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	73	G5 & (G7 | ~G1)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	74	G1 & G10 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	75	G5 & ~G6 & ~G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	76	~G1 & ~G5 & ~G8	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	77	G6 & G7 & G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	78	~G1 & ~G2 & ~G5	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	79	G6 & (G7 | G9)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	80	G5 & (G3 | G7)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	81	G10 & G3 & G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	82	G2 & (G9 | ~G5)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	83	~G1 & ~G8	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	84	G5 & G7 & ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	85	G10 & G7 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	86	G2 & ~G1	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	87	G6 & G7 & G9	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	88	G3 & G9 & ~G8	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	89	G5 & ~G1	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	90	G1 & G10 & G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	91	G1 & G10 & G6	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	92	G3 & G5 & G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	93	G1 & G10 & G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_3	rules_SSD_size10_3_2_5times	SSD	2_5times	rules_by_gene.tsv	G3	94	G2 & G3 & G4	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
